Barycentric data loading time: 486.949326ms
Removing database directory samurai.db
Database directory samurai.db removed
Feeding update tasks to 16 workers
Block: 18909102 phase:balances accounts: 301 time: 16.69536ms
Block: 18909103 phase:modifiedaccounts accounts: 250 time: 3.396820456s
Block: 18909103 phase:balances accounts: 250 time: 12.072964ms
Block: 18909104 phase:modifiedaccounts accounts: 278 time: 4.461102893s
Block: 18909104 phase:balances accounts: 278 time: 13.613319ms
Block: 18909105 phase:modifiedaccounts accounts: 618 time: 4.736784542s
Block: 18909105 phase:balances accounts: 618 time: 78.846206ms
Block: 18909106 phase:modifiedaccounts accounts: 262 time: 4.507383024s
Block: 18909106 phase:balances accounts: 262 time: 13.151484ms
Block: 18909107 phase:modifiedaccounts accounts: 229 time: 3.889980547s
Block: 18909107 phase:balances accounts: 229 time: 20.467524ms
Block: 18909108 phase:modifiedaccounts accounts: 286 time: 5.5441756s
Block: 18909108 phase:balances accounts: 286 time: 15.513447ms
Block: 18909109 phase:modifiedaccounts accounts: 335 time: 3.403588314s
Block: 18909109 phase:balances accounts: 335 time: 16.623769ms
Block: 18909110 phase:modifiedaccounts accounts: 293 time: 5.239173792s
Block: 18909110 phase:balances accounts: 293 time: 17.411883ms
Block: 18909111 phase:modifiedaccounts accounts: 315 time: 4.957863992s
Block: 18909111 phase:balances accounts: 315 time: 18.082839ms
Block: 18909112 phase:modifiedaccounts accounts: 428 time: 4.563178586s
Block: 18909112 phase:balances accounts: 428 time: 31.406451ms
Block: 18909113 phase:modifiedaccounts accounts: 158 time: 3.771735132s
Block: 18909113 phase:balances accounts: 158 time: 11.774642ms
Block: 18909114 phase:modifiedaccounts accounts: 540 time: 3.63560621s
Block: 18909114 phase:balances accounts: 540 time: 38.311046ms
Block: 18909115 phase:modifiedaccounts accounts: 356 time: 4.157506219s
Block: 18909115 phase:balances accounts: 356 time: 22.463587ms
Block: 18909116 phase:modifiedaccounts accounts: 262 time: 5.087007707s
Block: 18909116 phase:balances accounts: 262 time: 17.491817ms
Block: 18909117 phase:modifiedaccounts accounts: 240 time: 3.211413331s
Block: 18909117 phase:balances accounts: 240 time: 14.973861ms
Block: 18909118 phase:modifiedaccounts accounts: 579 time: 4.573674895s
Block: 18909118 phase:balances accounts: 579 time: 31.766764ms
Block: 18909119 phase:modifiedaccounts accounts: 315 time: 3.68741609s
Block: 18909119 phase:balances accounts: 315 time: 26.327809ms
Block: 18909120 phase:modifiedaccounts accounts: 285 time: 4.918059817s
Block: 18909120 phase:balances accounts: 285 time: 11.469685ms
Block: 18909121 phase:modifiedaccounts accounts: 394 time: 4.353722264s
Block: 18909121 phase:balances accounts: 394 time: 42.234187ms
Block: 18909122 phase:modifiedaccounts accounts: 237 time: 4.583563292s
Block: 18909122 phase:balances accounts: 237 time: 16.454056ms
Block: 18909123 phase:modifiedaccounts accounts: 404 time: 4.323708961s
Block: 18909123 phase:balances accounts: 404 time: 19.381993ms
Block: 18909124 phase:modifiedaccounts accounts: 288 time: 3.747513917s
Block: 18909124 phase:balances accounts: 288 time: 16.325004ms
Block: 18909125 phase:modifiedaccounts accounts: 299 time: 4.70074745s
Block: 18909125 phase:balances accounts: 299 time: 14.920915ms
Block: 18909126 phase:modifiedaccounts accounts: 202 time: 4.308892558s
Block: 18909126 phase:balances accounts: 202 time: 18.4306ms
Block: 18909127 phase:modifiedaccounts accounts: 513 time: 3.937537517s
Block: 18909127 phase:balances accounts: 513 time: 38.0627ms
Block: 18909128 phase:modifiedaccounts accounts: 248 time: 3.524207029s
Block: 18909128 phase:balances accounts: 248 time: 14.191653ms
Block: 18909129 phase:modifiedaccounts accounts: 311 time: 3.527568659s
Block: 18909129 phase:balances accounts: 311 time: 17.961464ms
Block: 18909130 phase:modifiedaccounts accounts: 274 time: 4.013887104s
Block: 18909130 phase:balances accounts: 274 time: 16.553793ms
Block: 18909131 phase:modifiedaccounts accounts: 353 time: 3.680346938s
Block: 18909131 phase:balances accounts: 353 time: 18.458991ms
Block: 18909132 phase:modifiedaccounts accounts: 322 time: 3.768932514s
Block: 18909132 phase:balances accounts: 322 time: 17.796388ms
Block: 18909133 phase:modifiedaccounts accounts: 291 time: 4.178003915s
Block: 18909133 phase:balances accounts: 291 time: 16.820524ms
Block: 18909134 phase:modifiedaccounts accounts: 788 time: 4.491659823s
Block: 18909134 phase:balances accounts: 788 time: 124.855829ms
Block: 18909135 phase:modifiedaccounts accounts: 322 time: 3.891642824s
Block: 18909135 phase:balances accounts: 322 time: 20.890186ms
Block: 18909136 phase:modifiedaccounts accounts: 234 time: 3.808181945s
Block: 18909136 phase:balances accounts: 234 time: 16.695511ms
Block: 18909137 phase:modifiedaccounts accounts: 235 time: 3.663677626s
Block: 18909137 phase:balances accounts: 235 time: 28.032307ms
Block: 18909138 phase:modifiedaccounts accounts: 186 time: 3.366477896s
Block: 18909138 phase:balances accounts: 186 time: 12.232122ms
Block: 18909139 phase:modifiedaccounts accounts: 517 time: 4.270348426s
Block: 18909139 phase:balances accounts: 517 time: 35.880789ms
Block: 18909140 phase:modifiedaccounts accounts: 377 time: 4.628406802s
Block: 18909140 phase:balances accounts: 377 time: 16.013837ms
Block: 18909141 phase:modifiedaccounts accounts: 226 time: 3.603792843s
Block: 18909141 phase:balances accounts: 226 time: 13.781394ms
Block: 18909142 phase:modifiedaccounts accounts: 262 time: 3.206490418s
Block: 18909142 phase:balances accounts: 262 time: 16.66422ms
Block: 18909143 phase:modifiedaccounts accounts: 387 time: 4.603018247s
Block: 18909143 phase:balances accounts: 387 time: 20.631449ms
Block: 18909144 phase:modifiedaccounts accounts: 296 time: 4.074080452s
Block: 18909144 phase:balances accounts: 296 time: 16.786185ms
Block: 18909145 phase:modifiedaccounts accounts: 352 time: 4.14540913s
Block: 18909145 phase:balances accounts: 352 time: 17.287506ms
Block: 18909146 phase:modifiedaccounts accounts: 308 time: 4.114818062s
Block: 18909146 phase:balances accounts: 308 time: 18.253755ms
Block: 18909147 phase:modifiedaccounts accounts: 259 time: 4.03672556s
Block: 18909147 phase:balances accounts: 259 time: 17.469607ms
Block: 18909148 phase:modifiedaccounts accounts: 229 time: 3.887577238s
Block: 18909148 phase:balances accounts: 229 time: 15.460283ms
Block: 18909149 phase:modifiedaccounts accounts: 671 time: 3.424138101s
Block: 18909149 phase:balances accounts: 671 time: 43.007774ms
Block: 18909150 phase:modifiedaccounts accounts: 310 time: 4.461225808s
Block: 18909150 phase:balances accounts: 310 time: 16.229142ms
Block: 18909151 phase:modifiedaccounts accounts: 311 time: 3.897801058s
Block: 18909151 phase:balances accounts: 311 time: 19.566212ms
Block: 18909152 phase:modifiedaccounts accounts: 294 time: 3.745784613s
Block: 18909152 phase:balances accounts: 294 time: 19.029324ms
Block: 18909153 phase:modifiedaccounts accounts: 368 time: 3.477856981s
Block: 18909153 phase:balances accounts: 368 time: 18.158438ms
Block: 18909154 phase:modifiedaccounts accounts: 284 time: 4.86401112s
Block: 18909154 phase:balances accounts: 284 time: 16.025278ms
Block: 18909155 phase:modifiedaccounts accounts: 353 time: 4.130954211s
Block: 18909155 phase:balances accounts: 353 time: 19.384922ms
Block: 18909156 phase:modifiedaccounts accounts: 251 time: 3.582796897s
Block: 18909156 phase:balances accounts: 251 time: 13.268492ms
Block: 18909157 phase:modifiedaccounts accounts: 243 time: 4.24169028s
Block: 18909157 phase:balances accounts: 243 time: 16.512498ms
Block: 18909158 phase:modifiedaccounts accounts: 269 time: 4.187345674s
Block: 18909158 phase:balances accounts: 269 time: 14.936537ms
Block: 18909159 phase:modifiedaccounts accounts: 275 time: 3.455800896s
Block: 18909159 phase:balances accounts: 275 time: 21.276972ms
Block: 18909160 phase:modifiedaccounts accounts: 490 time: 3.453682551s
Block: 18909160 phase:balances accounts: 490 time: 25.34499ms
Block: 18909161 phase:modifiedaccounts accounts: 272 time: 4.086889523s
Block: 18909161 phase:balances accounts: 272 time: 19.241123ms
Block: 18909162 phase:modifiedaccounts accounts: 272 time: 4.254748318s
Block: 18909162 phase:balances accounts: 272 time: 15.154686ms
Block: 18909163 phase:modifiedaccounts accounts: 204 time: 3.45039253s
Block: 18909163 phase:balances accounts: 204 time: 11.644745ms
Block: 18909164 phase:modifiedaccounts accounts: 570 time: 4.222169698s
Block: 18909164 phase:balances accounts: 570 time: 100.478372ms
Block: 18909165 phase:modifiedaccounts accounts: 524 time: 4.589245321s
Block: 18909165 phase:balances accounts: 524 time: 26.223555ms
Block: 18909166 phase:modifiedaccounts accounts: 251 time: 4.771790357s
Block: 18909166 phase:balances accounts: 251 time: 14.578603ms
Block: 18909167 phase:modifiedaccounts accounts: 332 time: 3.445740658s
Block: 18909167 phase:balances accounts: 332 time: 23.008291ms
Block: 18909168 phase:modifiedaccounts accounts: 321 time: 5.4601408s
Block: 18909168 phase:balances accounts: 321 time: 21.71362ms
Block: 18909169 phase:modifiedaccounts accounts: 286 time: 4.300597985s
Block: 18909169 phase:balances accounts: 286 time: 15.5548ms
Block: 18909170 phase:modifiedaccounts accounts: 428 time: 3.5840684s
Block: 18909170 phase:balances accounts: 428 time: 25.89098ms
Block: 18909171 phase:modifiedaccounts accounts: 262 time: 4.362550242s
Block: 18909171 phase:balances accounts: 262 time: 13.990105ms
Block: 18909172 phase:modifiedaccounts accounts: 292 time: 4.907997416s
Block: 18909172 phase:balances accounts: 292 time: 16.746776ms
Block: 18909173 phase:modifiedaccounts accounts: 297 time: 4.673892428s
Block: 18909173 phase:balances accounts: 297 time: 34.01533ms
Block: 18909174 phase:modifiedaccounts accounts: 260 time: 4.12556551s
Block: 18909174 phase:balances accounts: 260 time: 31.191937ms
Block: 18909175 phase:modifiedaccounts accounts: 370 time: 4.079716251s
Block: 18909175 phase:balances accounts: 370 time: 43.557947ms
Block: 18909176 phase:modifiedaccounts accounts: 320 time: 4.04587116s
Block: 18909176 phase:balances accounts: 320 time: 18.566745ms
Block: 18909177 phase:modifiedaccounts accounts: 909 time: 4.880118522s
Block: 18909177 phase:balances accounts: 909 time: 43.859674ms
Block: 18909178 phase:modifiedaccounts accounts: 258 time: 4.034432143s
Block: 18909178 phase:balances accounts: 258 time: 29.818892ms
Block: 18909179 phase:modifiedaccounts accounts: 339 time: 4.557372026s
Block: 18909179 phase:balances accounts: 339 time: 18.735236ms
Block: 18909180 phase:modifiedaccounts accounts: 216 time: 4.239085187s
Block: 18909180 phase:balances accounts: 216 time: 15.880953ms
Block: 18909181 phase:modifiedaccounts accounts: 497 time: 4.613530847s
Block: 18909181 phase:balances accounts: 497 time: 36.939546ms
Block: 18909182 phase:modifiedaccounts accounts: 273 time: 3.880665563s
Block: 18909182 phase:balances accounts: 273 time: 16.840948ms
Block: 18909183 phase:modifiedaccounts accounts: 336 time: 5.066942845s
Block: 18909183 phase:balances accounts: 336 time: 20.495574ms
Block: 18909184 phase:modifiedaccounts accounts: 474 time: 3.880610115s
Block: 18909184 phase:balances accounts: 474 time: 43.144704ms
Block: 18909185 phase:modifiedaccounts accounts: 270 time: 4.592996287s
Block: 18909185 phase:balances accounts: 270 time: 20.959426ms
Block: 18909186 phase:modifiedaccounts accounts: 260 time: 3.401590302s
Block: 18909186 phase:balances accounts: 260 time: 17.505453ms
Block: 18909187 phase:modifiedaccounts accounts: 225 time: 4.63640263s
Block: 18909187 phase:balances accounts: 225 time: 12.363263ms
Block: 18909188 phase:modifiedaccounts accounts: 267 time: 4.493676169s
Block: 18909188 phase:balances accounts: 267 time: 12.088959ms
Block: 18909189 phase:modifiedaccounts accounts: 436 time: 3.464886338s
Block: 18909189 phase:balances accounts: 436 time: 20.826498ms
Block: 18909190 phase:modifiedaccounts accounts: 291 time: 3.098339761s
Block: 18909190 phase:balances accounts: 291 time: 15.406839ms
Block: 18909191 phase:modifiedaccounts accounts: 350 time: 5.506180372s
Block: 18909191 phase:balances accounts: 350 time: 19.489278ms
Block: 18909192 phase:modifiedaccounts accounts: 364 time: 3.770855557s
Block: 18909192 phase:balances accounts: 364 time: 18.752476ms
Block: 18909193 phase:modifiedaccounts accounts: 361 time: 5.177902424s
Block: 18909193 phase:balances accounts: 361 time: 15.658689ms
Block: 18909194 phase:modifiedaccounts accounts: 355 time: 3.454855948s
Block: 18909194 phase:balances accounts: 355 time: 19.843608ms
Block: 18909195 phase:modifiedaccounts accounts: 284 time: 4.437873204s
Block: 18909195 phase:balances accounts: 284 time: 18.484965ms
Block: 18909196 phase:modifiedaccounts accounts: 324 time: 3.558042312s
Block: 18909196 phase:balances accounts: 324 time: 17.568191ms
Block: 18909197 phase:modifiedaccounts accounts: 340 time: 4.313346119s
Block: 18909197 phase:balances accounts: 340 time: 18.260215ms
Block: 18909198 phase:modifiedaccounts accounts: 260 time: 3.351993982s
Block: 18909198 phase:balances accounts: 260 time: 15.322421ms
Block: 18909199 phase:modifiedaccounts accounts: 279 time: 3.643744869s
Block: 18909199 phase:balances accounts: 279 time: 16.49556ms
Block: 18909200 phase:modifiedaccounts accounts: 335 time: 5.69720536s
Block: 18909200 phase:balances accounts: 335 time: 18.908109ms
Block: 18909201 phase:modifiedaccounts accounts: 272 time: 3.823417669s
Block: 18909201 phase:balances accounts: 272 time: 13.790496ms
Block: 18909202 phase:modifiedaccounts accounts: 274 time: 3.023717879s
Block: 18909202 phase:balances accounts: 274 time: 15.048831ms
Block: 18909203 phase:modifiedaccounts accounts: 315 time: 4.899008746s
Block: 18909203 phase:balances accounts: 315 time: 13.550301ms
Block: 18909204 phase:modifiedaccounts accounts: 315 time: 3.111188537s
Block: 18909204 phase:balances accounts: 315 time: 17.209559ms
Block: 18909205 phase:modifiedaccounts accounts: 250 time: 4.78554692s
Block: 18909205 phase:balances accounts: 250 time: 13.341771ms
Block: 18909206 phase:modifiedaccounts accounts: 285 time: 3.864335557s
Block: 18909206 phase:balances accounts: 285 time: 14.55642ms
Block: 18909207 phase:modifiedaccounts accounts: 239 time: 5.232238219s
Block: 18909207 phase:balances accounts: 239 time: 12.689172ms
Block: 18909208 phase:modifiedaccounts accounts: 302 time: 3.59013601s
Block: 18909208 phase:balances accounts: 302 time: 16.277092ms
Block: 18909209 phase:modifiedaccounts accounts: 338 time: 4.923737741s
Block: 18909209 phase:balances accounts: 338 time: 14.575297ms
Block: 18909210 phase:modifiedaccounts accounts: 244 time: 3.682595521s
Block: 18909210 phase:balances accounts: 244 time: 15.137638ms
Block: 18909211 phase:modifiedaccounts accounts: 199 time: 4.368436496s
Block: 18909211 phase:balances accounts: 199 time: 28.215646ms
Block: 18909212 phase:modifiedaccounts accounts: 225 time: 3.957849486s
Block: 18909212 phase:balances accounts: 225 time: 15.097723ms
Block: 18909213 phase:modifiedaccounts accounts: 244 time: 3.356480895s
Block: 18909213 phase:balances accounts: 244 time: 14.034731ms
Block: 18909214 phase:modifiedaccounts accounts: 344 time: 4.610549153s
Block: 18909214 phase:balances accounts: 344 time: 19.016852ms
Block: 18909215 phase:modifiedaccounts accounts: 200 time: 3.374298361s
Block: 18909215 phase:balances accounts: 200 time: 11.815137ms
Block: 18909216 phase:modifiedaccounts accounts: 195 time: 5.169096491s
Block: 18909216 phase:balances accounts: 195 time: 12.297471ms
Block: 18909217 phase:modifiedaccounts accounts: 239 time: 3.301047321s
Block: 18909217 phase:balances accounts: 239 time: 13.386008ms
Block: 18909218 phase:modifiedaccounts accounts: 286 time: 4.619279191s
Block: 18909218 phase:balances accounts: 286 time: 16.261963ms
Block: 18909219 phase:modifiedaccounts accounts: 263 time: 3.581076202s
Block: 18909219 phase:balances accounts: 263 time: 11.672134ms
Block: 18909220 phase:modifiedaccounts accounts: 254 time: 3.678427783s
Block: 18909220 phase:balances accounts: 254 time: 11.531429ms
Block: 18909221 phase:modifiedaccounts accounts: 206 time: 4.252817232s
Block: 18909221 phase:balances accounts: 206 time: 11.648018ms
Block: 18909222 phase:modifiedaccounts accounts: 252 time: 4.110041676s
Block: 18909222 phase:balances accounts: 252 time: 12.198838ms
Block: 18909223 phase:modifiedaccounts accounts: 281 time: 5.254891175s
Block: 18909223 phase:balances accounts: 281 time: 15.935634ms
Block: 18909224 phase:modifiedaccounts accounts: 215 time: 3.481457372s
Block: 18909224 phase:balances accounts: 215 time: 11.997774ms
Block: 18909225 phase:modifiedaccounts accounts: 276 time: 3.237482128s
Block: 18909225 phase:balances accounts: 276 time: 17.143121ms
Block: 18909226 phase:modifiedaccounts accounts: 262 time: 4.314871766s
Block: 18909226 phase:balances accounts: 262 time: 13.325714ms
Block: 18909227 phase:modifiedaccounts accounts: 297 time: 3.303962655s
Block: 18909227 phase:balances accounts: 297 time: 46.463223ms
Block: 18909228 phase:modifiedaccounts accounts: 221 time: 4.497703109s
Block: 18909228 phase:balances accounts: 221 time: 12.525089ms
Block: 18909229 phase:modifiedaccounts accounts: 325 time: 4.003399433s
Block: 18909229 phase:balances accounts: 325 time: 15.428581ms
Block: 18909230 phase:modifiedaccounts accounts: 249 time: 3.406466631s
Block: 18909230 phase:balances accounts: 249 time: 16.211369ms
Block: 18909231 phase:modifiedaccounts accounts: 269 time: 4.437492191s
Block: 18909231 phase:balances accounts: 269 time: 14.930366ms
Block: 18909232 phase:modifiedaccounts accounts: 171 time: 4.426962709s
Block: 18909232 phase:balances accounts: 171 time: 11.797542ms
Block: 18909233 phase:modifiedaccounts accounts: 268 time: 3.420686839s
Block: 18909233 phase:balances accounts: 268 time: 11.457172ms
Block: 18909234 phase:modifiedaccounts accounts: 243 time: 5.089288162s
Block: 18909234 phase:balances accounts: 243 time: 11.998481ms
Block: 18909235 phase:modifiedaccounts accounts: 182 time: 3.391449554s
Block: 18909235 phase:balances accounts: 182 time: 8.632624ms
Block: 18909236 phase:modifiedaccounts accounts: 231 time: 4.316299606s
Block: 18909236 phase:balances accounts: 231 time: 12.336452ms
Block: 18909237 phase:modifiedaccounts accounts: 190 time: 3.405645891s
Block: 18909237 phase:balances accounts: 190 time: 10.716772ms
Block: 18909238 phase:modifiedaccounts accounts: 280 time: 4.542774553s
Block: 18909238 phase:balances accounts: 280 time: 23.060877ms
Block: 18909239 phase:modifiedaccounts accounts: 379 time: 3.72724587s
Block: 18909239 phase:balances accounts: 379 time: 19.697878ms
Block: 18909240 phase:modifiedaccounts accounts: 214 time: 4.525060258s
Block: 18909240 phase:balances accounts: 214 time: 13.110873ms
Block: 18909241 phase:modifiedaccounts accounts: 633 time: 3.343442455s
Block: 18909241 phase:balances accounts: 633 time: 28.266625ms
Block: 18909242 phase:modifiedaccounts accounts: 167 time: 4.524621555s
Block: 18909242 phase:balances accounts: 167 time: 10.709852ms
Block: 18909243 phase:modifiedaccounts accounts: 356 time: 3.697784273s
Block: 18909243 phase:balances accounts: 356 time: 22.341165ms
Block: 18909244 phase:modifiedaccounts accounts: 213 time: 4.679700576s
Block: 18909244 phase:balances accounts: 213 time: 8.906922ms
Block: 18909245 phase:modifiedaccounts accounts: 260 time: 3.747695603s
Block: 18909245 phase:balances accounts: 260 time: 12.750366ms
Block: 18909246 phase:modifiedaccounts accounts: 187 time: 4.004929443s
Block: 18909246 phase:balances accounts: 187 time: 13.335644ms
Block: 18909247 phase:modifiedaccounts accounts: 267 time: 4.317304588s
Block: 18909247 phase:balances accounts: 267 time: 15.03096ms
Block: 18909248 phase:modifiedaccounts accounts: 270 time: 3.790519981s
Block: 18909248 phase:balances accounts: 270 time: 18.119095ms
Block: 18909249 phase:modifiedaccounts accounts: 236 time: 3.661256049s
Block: 18909249 phase:balances accounts: 236 time: 25.854811ms
Block: 18909250 phase:modifiedaccounts accounts: 278 time: 4.971556257s
Block: 18909250 phase:balances accounts: 278 time: 14.054878ms
Block: 18909251 phase:modifiedaccounts accounts: 222 time: 4.606788573s
Block: 18909251 phase:balances accounts: 222 time: 16.571066ms
Block: 18909252 phase:modifiedaccounts accounts: 172 time: 3.968508941s
Block: 18909252 phase:balances accounts: 172 time: 9.988197ms
Block: 18909253 phase:modifiedaccounts accounts: 302 time: 5.362152582s
Block: 18909253 phase:balances accounts: 302 time: 16.520525ms
Block: 18909254 phase:modifiedaccounts accounts: 295 time: 3.869258865s
Block: 18909254 phase:balances accounts: 295 time: 24.663946ms
Block: 18909255 phase:modifiedaccounts accounts: 264 time: 4.143513722s
Block: 18909255 phase:balances accounts: 264 time: 11.900852ms
Block: 18909256 phase:modifiedaccounts accounts: 149 time: 4.461614796s
Block: 18909256 phase:balances accounts: 149 time: 8.249487ms
Block: 18909257 phase:modifiedaccounts accounts: 332 time: 4.052387138s
Block: 18909257 phase:balances accounts: 332 time: 47.099349ms
Block: 18909258 phase:modifiedaccounts accounts: 251 time: 4.910463581s
Block: 18909258 phase:balances accounts: 251 time: 13.25778ms
Block: 18909259 phase:modifiedaccounts accounts: 206 time: 3.465022831s
Block: 18909259 phase:balances accounts: 206 time: 14.762035ms
Block: 18909260 phase:modifiedaccounts accounts: 264 time: 4.938933847s
Block: 18909260 phase:balances accounts: 264 time: 14.582834ms
Block: 18909261 phase:modifiedaccounts accounts: 300 time: 3.455627473s
Block: 18909261 phase:balances accounts: 300 time: 15.681132ms
Block: 18909262 phase:modifiedaccounts accounts: 183 time: 3.516111372s
Block: 18909262 phase:balances accounts: 183 time: 9.983766ms
Block: 18909263 phase:modifiedaccounts accounts: 355 time: 4.952857273s
Block: 18909263 phase:balances accounts: 355 time: 13.494025ms
Block: 18909264 phase:modifiedaccounts accounts: 301 time: 3.681137426s
Block: 18909264 phase:balances accounts: 301 time: 17.04707ms
Block: 18909265 phase:modifiedaccounts accounts: 454 time: 4.551453204s
Block: 18909265 phase:balances accounts: 454 time: 26.043356ms
Block: 18909266 phase:modifiedaccounts accounts: 287 time: 4.165632187s
Block: 18909266 phase:balances accounts: 287 time: 13.038128ms
Block: 18909267 phase:modifiedaccounts accounts: 239 time: 4.613483156s
Block: 18909267 phase:balances accounts: 239 time: 13.003497ms
Block: 18909268 phase:modifiedaccounts accounts: 374 time: 3.154854529s
Block: 18909268 phase:balances accounts: 374 time: 26.61133ms
Block: 18909269 phase:modifiedaccounts accounts: 219 time: 4.346989062s
Block: 18909269 phase:balances accounts: 219 time: 27.70853ms
Block: 18909270 phase:modifiedaccounts accounts: 265 time: 3.659524417s
Block: 18909270 phase:balances accounts: 265 time: 14.664328ms
Block: 18909271 phase:modifiedaccounts accounts: 389 time: 4.665013045s
Block: 18909271 phase:balances accounts: 389 time: 15.818085ms
Block: 18909272 phase:modifiedaccounts accounts: 256 time: 3.296677011s
Block: 18909272 phase:balances accounts: 256 time: 15.596606ms
Block: 18909273 phase:modifiedaccounts accounts: 382 time: 4.8065678s
Block: 18909273 phase:balances accounts: 382 time: 24.02907ms
Block: 18909274 phase:modifiedaccounts accounts: 251 time: 3.352479191s
Block: 18909274 phase:balances accounts: 251 time: 10.392418ms
Block: 18909275 phase:modifiedaccounts accounts: 355 time: 5.093307913s
Block: 18909275 phase:balances accounts: 355 time: 21.237861ms
Block: 18909276 phase:modifiedaccounts accounts: 445 time: 3.724859022s
Block: 18909276 phase:balances accounts: 445 time: 22.100748ms
Block: 18909277 phase:modifiedaccounts accounts: 212 time: 5.379444223s
Block: 18909277 phase:balances accounts: 212 time: 12.05995ms
Block: 18909278 phase:modifiedaccounts accounts: 360 time: 3.271604003s
Block: 18909278 phase:balances accounts: 360 time: 19.085908ms
Block: 18909279 phase:modifiedaccounts accounts: 362 time: 5.300414627s
Block: 18909279 phase:balances accounts: 362 time: 14.053669ms
Block: 18909280 phase:modifiedaccounts accounts: 387 time: 4.47654476s
Block: 18909280 phase:balances accounts: 387 time: 17.610282ms
Block: 18909281 phase:modifiedaccounts accounts: 284 time: 3.326840926s
Block: 18909281 phase:balances accounts: 284 time: 16.61074ms
Block: 18909282 phase:modifiedaccounts accounts: 182 time: 4.606372475s
Block: 18909282 phase:balances accounts: 182 time: 14.717117ms
Block: 18909283 phase:modifiedaccounts accounts: 310 time: 3.646032638s
Block: 18909283 phase:balances accounts: 310 time: 14.041ms
Block: 18909284 phase:modifiedaccounts accounts: 275 time: 3.977527261s
Block: 18909284 phase:balances accounts: 275 time: 29.01834ms
Block: 18909285 phase:modifiedaccounts accounts: 254 time: 3.612982145s
Block: 18909285 phase:balances accounts: 254 time: 13.5272ms
Block: 18909286 phase:modifiedaccounts accounts: 279 time: 4.578908492s
Block: 18909286 phase:balances accounts: 279 time: 15.812899ms
Block: 18909287 phase:modifiedaccounts accounts: 254 time: 4.318677117s
Block: 18909287 phase:balances accounts: 254 time: 31.47128ms
Block: 18909288 phase:modifiedaccounts accounts: 332 time: 4.133454537s
Block: 18909288 phase:balances accounts: 332 time: 17.347912ms
Block: 18909289 phase:modifiedaccounts accounts: 291 time: 3.563519781s
Block: 18909289 phase:balances accounts: 291 time: 15.42404ms
Block: 18909290 phase:modifiedaccounts accounts: 324 time: 4.914556833s
Block: 18909290 phase:balances accounts: 324 time: 17.091759ms
Block: 18909291 phase:modifiedaccounts accounts: 260 time: 3.642316363s
Block: 18909291 phase:balances accounts: 260 time: 15.097322ms
Block: 18909292 phase:modifiedaccounts accounts: 379 time: 5.133825283s
Block: 18909292 phase:balances accounts: 379 time: 28.462628ms
Block: 18909293 phase:modifiedaccounts accounts: 312 time: 4.465908504s
Block: 18909293 phase:balances accounts: 312 time: 34.747685ms
Block: 18909294 phase:modifiedaccounts accounts: 276 time: 3.73036345s
Block: 18909294 phase:balances accounts: 276 time: 15.765806ms
Block: 18909295 phase:modifiedaccounts accounts: 304 time: 4.724653402s
Block: 18909295 phase:balances accounts: 304 time: 34.999148ms
Block: 18909296 phase:modifiedaccounts accounts: 229 time: 4.351435253s
Block: 18909296 phase:balances accounts: 229 time: 13.410845ms
Block: 18909297 phase:modifiedaccounts accounts: 286 time: 3.399858093s
Block: 18909297 phase:balances accounts: 286 time: 14.07552ms
Block: 18909298 phase:modifiedaccounts accounts: 1390 time: 5.233699799s
Block: 18909298 phase:balances accounts: 1390 time: 69.438239ms
Block: 18909299 phase:modifiedaccounts accounts: 352 time: 4.800315779s
Block: 18909299 phase:balances accounts: 352 time: 35.975478ms
Block: 18909300 phase:modifiedaccounts accounts: 279 time: 3.649568374s
Block: 18909300 phase:balances accounts: 279 time: 13.775137ms
Block: 18909301 phase:modifiedaccounts accounts: 173 time: 3.159556246s
Block: 18909301 phase:balances accounts: 173 time: 9.750088ms
Block: 18909302 phase:modifiedaccounts accounts: 232 time: 4.791120263s
Block: 18909302 phase:balances accounts: 232 time: 13.137242ms
Block: 18909303 phase:modifiedaccounts accounts: 422 time: 3.381329612s
Block: 18909303 phase:balances accounts: 422 time: 28.14649ms
Block: 18909304 phase:modifiedaccounts accounts: 316 time: 3.451821509s
Block: 18909304 phase:balances accounts: 316 time: 18.690685ms
Block: 18909305 phase:modifiedaccounts accounts: 270 time: 3.141763226s
Block: 18909305 phase:balances accounts: 270 time: 24.730256ms
Block: 18909306 phase:modifiedaccounts accounts: 592 time: 5.346502755s
Block: 18909306 phase:balances accounts: 592 time: 34.40332ms
Block: 18909307 phase:modifiedaccounts accounts: 314 time: 3.043780773s
Block: 18909307 phase:balances accounts: 314 time: 25.623308ms
Block: 18909308 phase:modifiedaccounts accounts: 325 time: 4.467896821s
Block: 18909308 phase:balances accounts: 325 time: 12.49129ms
Block: 18909309 phase:modifiedaccounts accounts: 193 time: 3.44400121s
Block: 18909309 phase:balances accounts: 193 time: 15.144325ms
Block: 18909310 phase:modifiedaccounts accounts: 314 time: 3.403858476s
Block: 18909310 phase:balances accounts: 314 time: 12.52363ms
Block: 18909311 phase:modifiedaccounts accounts: 244 time: 5.619516263s
Block: 18909311 phase:balances accounts: 244 time: 13.898381ms
Block: 18909312 phase:modifiedaccounts accounts: 305 time: 3.98477152s
Block: 18909312 phase:balances accounts: 305 time: 14.814915ms
Block: 18909313 phase:modifiedaccounts accounts: 275 time: 4.017595109s
